31	-24	-10.5	8.7694e-05	0	0
31	-24	-7.5	8.76823e-05	0	0
31	-24	-4.5	8.76758e-05	0	0
31	-24	-1.5	8.76668e-05	0	0
31	-24	1.5	8.76595e-05	0	0
31	-24	4.5	8.76474e-05	0	0
31	-24	7.5	8.76359e-05	0	0
31	-24	10.5	8.76217e-05	0	0
31	-24	13.5	8.76093e-05	0	0
31	-24	16.5	8.75933e-05	0	0
31	-24	19.5	8.75766e-05	0	0
31	-24	22.5	8.75517e-05	0	0
31	-21	-22.5	8.77507e-05	0	0
31	-21	-19.5	8.77487e-05	0	0
31	-21	-16.5	8.77476e-05	0	0
31	-21	-13.5	8.77431e-05	0	0
31	-21	-10.5	8.77375e-05	0	0
31	-21	-7.5	8.77295e-05	0	0
31	-21	-4.5	8.772e-05	0	0
31	-21	-1.5	8.77118e-05	0	0
31	-21	1.5	8.77021e-05	0	0
31	-21	4.5	8.76902e-05	0	0
31	-21	7.5	8.7678e-05	0	0
31	-21	10.5	8.76658e-05	0	0
31	-21	13.5	8.76517e-05	0	0
31	-21	16.5	8.76356e-05	0	0
31	-21	19.5	8.76159e-05	0	0
31	-21	22.5	8.75925e-05	0	0
31	-18	-22.5	8.77853e-05	0	0
31	-18	-19.5	8.77854e-05	0	0
31	-18	-16.5	8.77866e-05	0	0
31	-18	-13.5	8.77818e-05	0	0
31	-18	-10.5	8.77788e-05	0	0
31	-18	-7.5	8.77694e-05	0	0
31	-18	-4.5	8.77623e-05	0	0
31	-18	-1.5	8.77519e-05	0	0
31	-18	1.5	8.77431e-05	0	0
31	-18	4.5	8.7731e-05	0	0
31	-18	7.5	8.77212e-05	0	0
31	-18	10.5	8.77048e-05	0	0
31	-18	13.5	8.76921e-05	0	0
31	-18	16.5	8.76722e-05	0	0
31	-18	19.5	8.76537e-05	0	0
31	-18	22.5	8.76296e-05	0	0
31	-15	-22.5	8.7817e-05	0	0
31	-15	-19.5	8.78197e-05	0	0
31	-15	-16.5	8.78177e-05	0	0
31	-15	-13.5	8.78185e-05	0	0
31	-15	-10.5	8.78115e-05	0	0
31	-15	-7.5	8.78056e-05	0	0
31	-15	-4.5	8.77958e-05	0	0
31	-15	-1.5	8.77886e-05	0	0
31	-15	1.5	8.77785e-05	0	0
31	-15	4.5	8.77675e-05	0	0
31	-15	7.5	8.77542e-05	0	0
31	-15	10.5	8.77411e-05	0	0
31	-15	13.5	8.77261e-05	0	0
31	-15	16.5	8.77081e-05	0	0
31	-15	19.5	8.76879e-05	0	0
31	-15	22.5	8.76647e-05	0	0
31	-12	-22.5	8.78417e-05	0	0
31	-12	-19.5	8.78435e-05	0	0
31	-12	-16.5	8.78466e-05	0	0
31	-12	-13.5	8.78439e-05	0	0
31	-12	-10.5	8.78423e-05	0	0
31	-12	-7.5	8.78326e-05	0	0
31	-12	-4.5	8.78274e-05	0	0
31	-12	-1.5	8.78187e-05	0	0
31	-12	1.5	8.78097e-05	0	0
31	-12	4.5	8.77964e-05	0	0
31	-12	7.5	8.77864e-05	0	0
31	-12	10.5	8.77696e-05	0	0
31	-12	13.5	8.77568e-05	0	0
31	-12	16.5	8.77382e-05	0	0
31	-12	19.5	8.77201e-05	0	0
31	-12	22.5	8.76923e-05	0	0
31	-9	-22.5	8.78603e-05	0	0
31	-9	-19.5	8.78639e-05	0	0
31	-9	-16.5	8.78668e-05	0	0
31	-9	-13.5	8.78663e-05	0	0
31	-9	-10.5	8.78622e-05	0	0
31	-9	-7.5	8.78566e-05	0	0
31	-9	-4.5	8.78493e-05	0	0
31	-9	-1.5	8.7844e-05	0	0
31	-9	1.5	8.78323e-05	0	0
31	-9	4.5	8.78234e-05	0	0
31	-9	7.5	8.78094e-05	0	0
31	-9	10.5	8.77972e-05	0	0
31	-9	13.5	8.77796e-05	0	0
31	-9	16.5	8.77636e-05	0	0
31	-9	19.5	8.77428e-05	0	0
31	-9	22.5	8.77193e-05	0	0
31	-6	-22.5	8.78738e-05	0	0
31	-6	-19.5	8.78772e-05	0	0
31	-6	-16.5	8.78798e-05	0	0
31	-6	-13.5	8.78792e-05	0	0
31	-6	-10.5	8.78763e-05	0	0
31	-6	-7.5	8.78715e-05	0	0
31	-6	-4.5	8.78675e-05	0	0
31	-6	-1.5	8.78588e-05	0	0
31	-6	1.5	8.785e-05	0	0
31	-6	4.5	8.78399e-05	0	0
31	-6	7.5	8.78296e-05	0	0
31	-6	10.5	8.78143e-05	0	0
31	-6	13.5	8.77993e-05	0	0
31	-6	16.5	8.77813e-05	0	0
31	-6	19.5	8.77629e-05	0	0
31	-6	22.5	8.77384e-05	0	0
31	-3	-22.5	8.78777e-05	0	0
31	-3	-19.5	8.78822e-05	0	0
31	-3	-16.5	8.7886e-05	0	0
31	-3	-13.5	8.78874e-05	0	0
31	-3	-10.5	8.78847e-05	0	0
31	-3	-7.5	8.7881e-05	0	0
31	-3	-4.5	8.78748e-05	0	0
31	-3	-1.5	8.78705e-05	0	0
31	-3	1.5	8.78607e-05	0	0
31	-3	4.5	8.78513e-05	0	0
31	-3	7.5	8.78391e-05	0	0
31	-3	10.5	8.7829e-05	0	0
31	-3	13.5	8.78107e-05	0	0
31	-3	16.5	8.77962e-05	0	0
31	-3	19.5	8.77739e-05	0	0
31	-3	22.5	8.77525e-05	0	0
31	0	-22.5	8.78761e-05	0	0
31	0	-19.5	8.7882e-05	0	0
31	0	-16.5	8.78889e-05	0	0
31	0	-13.5	8.78859e-05	0	0
31	0	-10.5	8.78866e-05	0	0
31	0	-7.5	8.78815e-05	0	0
31	0	-4.5	8.78789e-05	0	0
31	0	-1.5	8.78713e-05	0	0
31	0	1.5	8.78654e-05	0	0
31	0	4.5	8.78564e-05	0	0
31	0	7.5	8.78464e-05	0	0
31	0	10.5	8.7831e-05	0	0
31	0	13.5	8.78172e-05	0	0
31	0	16.5	8.78007e-05	0	0
31	0	19.5	8.77817e-05	0	0
31	0	22.5	8.77584e-05	0	0
31	3	-22.5	8.78672e-05	0	0
31	3	-19.5	8.78749e-05	0	0
31	3	-16.5	8.78774e-05	0	0
31	3	-13.5	8.788e-05	0	0
31	3	-10.5	8.78783e-05	0	0
31	3	-7.5	8.78781e-05	0	0
31	3	-4.5	8.78722e-05	0	0
31	3	-1.5	8.78697e-05	0	0
31	3	1.5	8.78603e-05	0	0
31	3	4.5	8.78556e-05	0	0
31	3	7.5	8.78435e-05	0	0
31	3	10.5	8.78312e-05	0	0
31	3	13.5	8.78162e-05	0	0
31	3	16.5	8.78019e-05	0	0
31	3	19.5	8.77818e-05	0	0
31	3	22.5	8.77589e-05	0	0
31	6	-22.5	8.78504e-05	0	0
31	6	-19.5	8.78559e-05	0	0
31	6	-16.5	8.78633e-05	0	0
31	6	-13.5	8.78647e-05	0	0
31	6	-10.5	8.78678e-05	0	0
31	6	-7.5	8.7864e-05	0	0
31	6	-4.5	8.78629e-05	0	0
31	6	-1.5	8.78587e-05	0	0
31	6	1.5	8.78518e-05	0	0
31	6	4.5	8.78444e-05	0	0
31	6	7.5	8.78361e-05	0	0
31	6	10.5	8.78219e-05	0	0
31	6	13.5	8.78115e-05	0	0
31	6	16.5	8.77935e-05	0	0
31	6	19.5	8.77752e-05	0	0
31	6	22.5	8.77521e-05	0	0
31	9	-22.5	8.78267e-05	0	0
31	9	-19.5	8.78354e-05	0	0
31	9	-16.5	8.7841e-05	0	0
31	9	-13.5	8.7844e-05	0	0
31	9	-10.5	8.78448e-05	0	0
31	9	-7.5	8.78454e-05	0	0
31	9	-4.5	8.7842e-05	0	0
31	9	-1.5	8.78417e-05	0	0
31	9	1.5	8.78348e-05	0	0
31	9	4.5	8.78293e-05	0	0
31	9	7.5	8.78179e-05	0	0
31	9	10.5	8.78088e-05	0	0
31	9	13.5	8.77958e-05	0	0
31	9	16.5	8.77818e-05	0	0
31	9	19.5	8.77634e-05	0	0
31	9	22.5	8.77427e-05	0	0
31	12	-22.5	8.77956e-05	0	0
31	12	-19.5	8.78025e-05	0	0
31	12	-16.5	8.7812e-05	0	0
31	12	-13.5	8.78152e-05	0	0
31	12	-10.5	8.78185e-05	0	0
31	12	-7.5	8.78182e-05	0	0
31	12	-4.5	8.78189e-05	0	0
31	12	-1.5	8.78153e-05	0	0
31	12	1.5	8.78113e-05	0	0
31	12	4.5	8.7806e-05	0	0
31	12	7.5	8.77975e-05	0	0
31	12	10.5	8.77869e-05	0	0
31	12	13.5	8.77778e-05	0	0
31	12	16.5	8.77607e-05	0	0
31	12	19.5	8.77429e-05	0	0
31	12	22.5	8.77211e-05	0	0
31	15	-22.5	8.77552e-05	0	0
31	15	-19.5	8.77665e-05	0	0
31	15	-16.5	8.77748e-05	0	0
31	15	-13.5	8.77804e-05	0	0
31	15	-10.5	8.77826e-05	0	0
31	15	-7.5	8.77866e-05	0	0
31	15	-4.5	8.77845e-05	0	0
31	15	-1.5	8.77857e-05	0	0
31	15	1.5	8.77795e-05	0	0
31	15	4.5	8.77777e-05	0	0
31	15	7.5	8.77686e-05	0	0
31	15	10.5	8.77597e-05	0	0
31	15	13.5	8.77477e-05	0	0
31	15	16.5	8.77337e-05	0	0
31	15	19.5	8.77157e-05	0	0
31	15	22.5	8.76971e-05	0	0
31	18	-22.5	8.77085e-05	0	0
31	18	-19.5	8.77198e-05	0	0
31	18	-16.5	8.77308e-05	0	0
31	18	-13.5	8.77356e-05	0	0
31	18	-10.5	8.77422e-05	0	0
31	18	-7.5	8.77443e-05	0	0
31	18	-4.5	8.77487e-05	0	0
31	18	-1.5	8.77453e-05	0	0
31	18	1.5	8.77441e-05	0	0
31	18	4.5	8.77405e-05	0	0
31	18	7.5	8.77342e-05	0	0
31	18	10.5	8.77233e-05	0	0
31	18	13.5	8.77157e-05	0	0
31	18	16.5	8.77006e-05	0	0
31	18	19.5	8.76846e-05	0	0
31	18	22.5	8.76626e-05	0	0
31	21	-22.5	8.76564e-05	0	0
31	21	-19.5	8.76708e-05	0	0
31	21	-16.5	8.76799e-05	0	0
31	21	-13.5	8.76876e-05	0	0
31	21	-10.5	8.76935e-05	0	0
31	21	-7.5	8.76992e-05	0	0
31	21	-4.5	8.77029e-05	0	0
31	21	-1.5	8.77025e-05	0	0
31	21	1.5	8.7701e-05	0	0
31	21	4.5	8.77002e-05	0	0
31	21	7.5	8.76919e-05	0	0
31	21	10.5	8.76842e-05	0	0
31	21	13.5	8.76722e-05	0	0
31	21	16.5	8.76617e-05	0	0
31	21	19.5	8.76436e-05	0	0
31	21	22.5	8.76247e-05	0	0
31	24	-22.5	8.75961e-05	0	0
31	24	-19.5	8.7612e-05	0	0
31	24	-16.5	8.76247e-05	0	0
31	24	-13.5	8.76327e-05	0	0
31	24	-10.5	8.76434e-05	0	0
31	24	-7.5	8.76458e-05	0	0
31	24	-4.5	8.76526e-05	0	0
31	24	-1.5	8.76522e-05	0	0
31	24	1.5	8.76523e-05	0	0
31	24	4.5	8.76491e-05	0	0
31	24	7.5	8.76443e-05	0	0
31	24	10.5	8.76361e-05	0	0
31	24	13.5	8.76273e-05	0	0
31	24	16.5	8.76134e-05	0	0
31	24	19.5	8.75995e-05	0	0
31	24	22.5	8.75753e-05	0	0
34	-24	-22.5	8.7793e-05	0	0
34	-24	-19.5	8.77903e-05	0	0
34	-24	-16.5	8.77896e-05	0	0
34	-24	-13.5	8.77827e-05	0	0
34	-24	-10.5	8.77773e-05	0	0
34	-24	-7.5	8.7769e-05	0	0
34	-24	-4.5	8.77637e-05	0	0
34	-24	-1.5	8.77553e-05	0	0
34	-24	1.5	8.775e-05	0	0
34	-24	4.5	8.7742e-05	0	0
34	-24	7.5	8.77338e-05	0	0
34	-24	10.5	8.77241e-05	0	0
34	-24	13.5	8.7715e-05	0	0
34	-24	16.5	8.77031e-05	0	0
34	-24	19.5	8.76909e-05	0	0
34	-24	22.5	8.76707e-05	0	0
34	-21	-22.5	8.78372e-05	0	0
34	-21	-19.5	8.78347e-05	0	0
34	-21	-16.5	8.78347e-05	0	0
34	-21	-13.5	8.78298e-05	0	0
34	-21	-10.5	8.78255e-05	0	0
34	-21	-7.5	8.78159e-05	0	0
34	-21	-4.5	8.7809e-05	0	0
34	-21	-1.5	8.78038e-05	0	0
34	-21	1.5	8.77938e-05	0	0
34	-21	4.5	8.7786e-05	0	0
34	-21	7.5	8.77757e-05	0	0
34	-21	10.5	8.77667e-05	0	0
34	-21	13.5	8.77573e-05	0	0
34	-21	16.5	8.77438e-05	0	0
34	-21	19.5	8.77288e-05	0	0
34	-21	22.5	8.77105e-05	0	0
34	-18	-22.5	8.78748e-05	0	0
34	-18	-19.5	8.78745e-05	0	0
34	-18	-16.5	8.78755e-05	0	0
34	-18	-13.5	8.78717e-05	0	0
34	-18	-10.5	8.78685e-05	0	0
34	-18	-7.5	8.78594e-05	0	0
34	-18	-4.5	8.78538e-05	0	0
34	-18	-1.5	8.78438e-05	0	0
34	-18	1.5	8.78374e-05	0	0
34	-18	4.5	8.78277e-05	0	0
34	-18	7.5	8.78189e-05	0	0
34	-18	10.5	8.78063e-05	0	0
34	-18	13.5	8.77962e-05	0	0
34	-18	16.5	8.77814e-05	0	0
34	-18	19.5	8.77658e-05	0	0
34	-18	22.5	8.77457e-05	0	0
34	-15	-22.5	8.79078e-05	0	0
34	-15	-19.5	8.79085e-05	0	0
34	-15	-16.5	8.79086e-05	0	0
34	-15	-13.5	8.79086e-05	0	0
34	-15	-10.5	8.79018e-05	0	0
34	-15	-7.5	8.78959e-05	0	0
34	-15	-4.5	8.78885e-05	0	0
34	-15	-1.5	8.7883e-05	0	0
34	-15	1.5	8.78724e-05	0	0
34	-15	4.5	8.78638e-05	0	0
34	-15	7.5	8.78539e-05	0	0
34	-15	10.5	8.78433e-05	0	0
34	-15	13.5	8.78316e-05	0	0
34	-15	16.5	8.78185e-05	0	0
34	-15	19.5	8.78005e-05	0	0
34	-15	22.5	8.7782e-05	0	0
34	-12	-22.5	8.79349e-05	0	0
34	-12	-19.5	8.79365e-05	0	0
34	-12	-16.5	8.79391e-05	0	0
34	-12	-13.5	8.79335e-05	0	0
34	-12	-10.5	8.79311e-05	0	0
34	-12	-7.5	8.79225e-05	0	0
34	-12	-4.5	8.79189e-05	0	0
34	-12	-1.5	8.79114e-05	0	0
34	-12	1.5	8.7904e-05	0	0
34	-12	4.5	8.78931e-05	0	0
34	-12	7.5	8.78848e-05	0	0
34	-12	10.5	8.78715e-05	0	0
34	-12	13.5	8.78611e-05	0	0
34	-12	16.5	8.78466e-05	0	0
34	-12	19.5	8.78309e-05	0	0
34	-12	22.5	8.78109e-05	0	0
34	-9	-22.5	8.79547e-05	0	0
34	-9	-19.5	8.79585e-05	0	0
34	-9	-16.5	8.79585e-05	0	0
34	-9	-13.5	8.7958e-05	0	0
34	-9	-10.5	8.79539e-05	0	0
34	-9	-7.5	8.79485e-05	0	0
34	-9	-4.5	8.79409e-05	0	0
34	-9	-1.5	8.7937e-05	0	0
34	-9	1.5	8.79268e-05	0	0
34	-9	4.5	8.79191e-05	0	0
34	-9	7.5	8.79082e-05	0	0
34	-9	10.5	8.78974e-05	0	0
34	-9	13.5	8.78858e-05	0	0
34	-9	16.5	8.78718e-05	0	0
34	-9	19.5	8.78552e-05	0	0
34	-9	22.5	8.78364e-05	0	0
34	-6	-22.5	8.79683e-05	0	0
34	-6	-19.5	8.79709e-05	0	0
34	-6	-16.5	8.7973e-05	0	0
34	-6	-13.5	8.79708e-05	0	0
34	-6	-10.5	8.79692e-05	0	0
34	-6	-7.5	8.79643e-05	0	0
34	-6	-4.5	8.7959e-05	0	0
34	-6	-1.5	8.79521e-05	0	0
34	-6	1.5	8.79449e-05	0	0
34	-6	4.5	8.79368e-05	0	0
34	-6	7.5	8.79284e-05	0	0
34	-6	10.5	8.7913e-05	0	0
34	-6	13.5	8.79025e-05	0	0
34	-6	16.5	8.78896e-05	0	0
34	-6	19.5	8.78761e-05	0	0
34	-6	22.5	8.78559e-05	0	0
34	-3	-22.5	8.79738e-05	0	0
34	-3	-19.5	8.79789e-05	0	0
34	-3	-16.5	8.79822e-05	0	0
34	-3	-13.5	8.79815e-05	0	0
34	-3	-10.5	8.79773e-05	0	0
34	-3	-7.5	8.79743e-05	0	0
34	-3	-4.5	8.79678e-05	0	0
34	-3	-1.5	8.79637e-05	0	0
34	-3	1.5	8.79539e-05	0	0
34	-3	4.5	8.79486e-05	0	0
34	-3	7.5	8.79379e-05	0	0
34	-3	10.5	8.7929e-05	0	0
34	-3	13.5	8.79135e-05	0	0
34	-3	16.5	8.79012e-05	0	0
34	-3	19.5	8.78866e-05	0	0
34	-3	22.5	8.78684e-05	0	0
34	0	-22.5	8.79718e-05	0	0
34	0	-19.5	8.79766e-05	0	0
34	0	-16.5	8.79823e-05	0	0
34	0	-13.5	8.798e-05	0	0
34	0	-10.5	8.79797e-05	0	0
34	0	-7.5	8.7975e-05	0	0
34	0	-4.5	8.79714e-05	0	0
34	0	-1.5	8.79651e-05	0	0
34	0	1.5	8.796e-05	0	0
34	0	4.5	8.79524e-05	0	0
34	0	7.5	8.79443e-05	0	0
34	0	10.5	8.79317e-05	0	0
34	0	13.5	8.792e-05	0	0
34	0	16.5	8.79067e-05	0	0
34	0	19.5	8.78924e-05	0	0
34	0	22.5	8.78696e-05	0	0
34	3	-22.5	8.79632e-05	0	0
34	3	-19.5	8.79686e-05	0	0
34	3	-16.5	8.79719e-05	0	0
34	3	-13.5	8.79731e-05	0	0
34	3	-10.5	8.79708e-05	0	0
34	3	-7.5	8.79708e-05	0	0
34	3	-4.5	8.79643e-05	0	0
34	3	-1.5	8.7963e-05	0	0
34	3	1.5	8.79544e-05	0	0
34	3	4.5	8.79523e-05	0	0
34	3	7.5	8.79391e-05	0	0
34	3	10.5	8.79303e-05	0	0
34	3	13.5	8.79188e-05	0	0
34	3	16.5	8.7907e-05	0	0
34	3	19.5	8.78915e-05	0	0
34	3	22.5	8.78736e-05	0	0
34	6	-22.5	8.79463e-05	0	0
34	6	-19.5	8.79502e-05	0	0
34	6	-16.5	8.79561e-05	0	0
34	6	-13.5	8.79564e-05	0	0
34	6	-10.5	8.79573e-05	0	0
34	6	-7.5	8.79544e-05	0	0
34	6	-4.5	8.79546e-05	0	0
34	6	-1.5	8.79486e-05	0	0
34	6	1.5	8.79455e-05	0	0
34	6	4.5	8.79378e-05	0	0
34	6	7.5	8.79324e-05	0	0
34	6	10.5	8.79201e-05	0	0
34	6	13.5	8.79117e-05	0	0
34	6	16.5	8.78986e-05	0	0
34	6	19.5	8.78856e-05	0	0
34	6	22.5	8.78673e-05	0	0
34	9	-22.5	8.79188e-05	0	0
34	9	-19.5	8.79275e-05	0	0
34	9	-16.5	8.79308e-05	0	0
34	9	-13.5	8.79343e-05	0	0
34	9	-10.5	8.79333e-05	0	0
34	9	-7.5	8.79359e-05	0	0
34	9	-4.5	8.79305e-05	0	0
34	9	-1.5	8.79319e-05	0	0
34	9	1.5	8.79251e-05	0	0
34	9	4.5	8.79226e-05	0	0
34	9	7.5	8.79134e-05	0	0
34	9	10.5	8.7905e-05	0	0
34	9	13.5	8.78951e-05	0	0
34	9	16.5	8.7885e-05	0	0
34	9	19.5	8.78693e-05	0	0
34	9	22.5	8.78555e-05	0	0
34	12	-22.5	8.78872e-05	0	0
34	12	-19.5	8.78925e-05	0	0
34	12	-16.5	8.79011e-05	0	0
34	12	-13.5	8.79027e-05	0	0
34	12	-10.5	8.79063e-05	0	0
34	12	-7.5	8.79052e-05	0	0
34	12	-4.5	8.79064e-05	0	0
34	12	-1.5	8.79029e-05	0	0
34	12	1.5	8.79012e-05	0	0
34	12	4.5	8.78952e-05	0	0
34	12	7.5	8.78903e-05	0	0
34	12	10.5	8.78828e-05	0	0
34	12	13.5	8.78754e-05	0	0
34	12	16.5	8.78624e-05	0	0
34	12	19.5	8.7851e-05	0	0
34	12	22.5	8.78337e-05	0	0
34	15	-22.5	8.78475e-05	0	0
34	15	-19.5	8.78552e-05	0	0
34	15	-16.5	8.7862e-05	0	0
34	15	-13.5	8.78668e-05	0	0
34	15	-10.5	8.78677e-05	0	0
34	15	-7.5	8.78713e-05	0	0
34	15	-4.5	8.78699e-05	0	0
34	15	-1.5	8.7871e-05	0	0
34	15	1.5	8.7866e-05	0	0
34	15	4.5	8.7866e-05	0	0
34	15	7.5	8.78596e-05	0	0
34	15	10.5	8.78533e-05	0	0
34	15	13.5	8.78446e-05	0	0
34	15	16.5	8.78354e-05	0	0
34	15	19.5	8.7821e-05	0	0
34	15	22.5	8.78072e-05	0	0
34	18	-22.5	8.77971e-05	0	0
34	18	-19.5	8.78079e-05	0	0
34	18	-16.5	8.78165e-05	0	0
34	18	-13.5	8.78201e-05	0	0
34	18	-10.5	8.78256e-05	0	0
34	18	-7.5	8.78277e-05	0	0
34	18	-4.5	8.78313e-05	0	0
34	18	-1.5	8.78295e-05	0	0
34	18	1.5	8.78287e-05	0	0
34	18	4.5	8.78257e-05	0	0
34	18	7.5	8.78217e-05	0	0
34	18	10.5	8.78144e-05	0	0
34	18	13.5	8.78092e-05	0	0
34	18	16.5	8.77989e-05	0	0
34	18	19.5	8.77869e-05	0	0
34	18	22.5	8.77722e-05	0	0
34	21	-22.5	8.77426e-05	0	0
34	21	-19.5	8.7754e-05	0	0
34	21	-16.5	8.7761e-05	0	0
34	21	-13.5	8.77678e-05	0	0
34	21	-10.5	8.77731e-05	0	0
34	21	-7.5	8.77793e-05	0	0
34	21	-4.5	8.77798e-05	0	0
34	21	-1.5	8.77826e-05	0	0
34	21	1.5	8.77812e-05	0	0
34	21	4.5	8.77819e-05	0	0
34	21	7.5	8.77748e-05	0	0
34	21	10.5	8.77724e-05	0	0
34	21	13.5	8.77628e-05	0	0
34	21	16.5	8.77576e-05	0	0
34	21	19.5	8.77436e-05	0	0
34	21	22.5	8.77292e-05	0	0
34	24	-22.5	8.76778e-05	0	0
34	24	-19.5	8.76907e-05	0	0
34	24	-16.5	8.77008e-05	0	0
34	24	-13.5	8.77094e-05	0	0
34	24	-10.5	8.7716e-05	0	0
34	24	-7.5	8.77195e-05	0	0
34	24	-4.5	8.77263e-05	0	0
34	24	-1.5	8.77265e-05	0	0
34	24	1.5	8.77286e-05	0	0
34	24	4.5	8.77266e-05	0	0
34	24	7.5	8.77234e-05	0	0
34	24	10.5	8.77192e-05	0	0
34	24	13.5	8.77147e-05	0	0
34	24	16.5	8.77058e-05	0	0
34	24	19.5	8.76964e-05	0	0
34	24	22.5	8.76805e-05	0	0
37	-24	-22.5	8.78818e-05	0	0
37	-24	-19.5	8.7879e-05	0	0
37	-24	-16.5	8.7879e-05	0	0
37	-24	-13.5	8.78737e-05	0	0
37	-24	-10.5	8.78689e-05	0	0
37	-24	-7.5	8.78616e-05	0	0
37	-24	-4.5	8.78554e-05	0	0
37	-24	-1.5	8.78496e-05	0	0
37	-24	1.5	8.78441e-05	0	0
37	-24	4.5	8.78399e-05	0	0
37	-24	7.5	8.78341e-05	0	0
37	-24	10.5	8.78277e-05	0	0
37	-24	13.5	8.78232e-05	0	0
37	-24	16.5	8.78148e-05	0	0
37	-24	19.5	8.78069e-05	0	0
37	-24	22.5	8.77929e-05	0	0
37	-21	-22.5	8.79283e-05	0	0
37	-21	-19.5	8.79269e-05	0	0
37	-21	-16.5	8.7926e-05	0	0
37	-21	-13.5	8.79227e-05	0	0
37	-21	-10.5	8.79172e-05	0	0
37	-21	-7.5	8.79102e-05	0	0
37	-21	-4.5	8.79046e-05	0	0
37	-21	-1.5	8.7899e-05	0	0
37	-21	1.5	8.78925e-05	0	0
37	-21	4.5	8.78857e-05	0	0
37	-21	7.5	8.78783e-05	0	0
37	-21	10.5	8.78729e-05	0	0
37	-21	13.5	8.78666e-05	0	0
37	-21	16.5	8.78568e-05	0	0
37	-21	19.5	8.78461e-05	0	0
37	-21	22.5	8.78341e-05	0	0
37	-18	-22.5	8.79718e-05	0	0
37	-18	-19.5	8.79691e-05	0	0
37	-18	-16.5	8.79702e-05	0	0
37	-18	-13.5	8.79653e-05	0	0
37	-18	-10.5	8.79627e-05	0	0
37	-18	-7.5	8.79531e-05	0	0
37	-18	-4.5	8.79491e-05	0	0
37	-18	-1.5	8.79408e-05	0	0
37	-18	1.5	8.79342e-05	0	0
37	-18	4.5	8.79271e-05	0	0
37	-18	7.5	8.79208e-05	0	0
37	-18	10.5	8.79119e-05	0	0
37	-18	13.5	8.79065e-05	0	0
37	-18	16.5	8.78955e-05	0	0
37	-18	19.5	8.78857e-05	0	0
37	-18	22.5	8.78692e-05	0	0
37	-15	-22.5	8.80084e-05	0	0
37	-15	-19.5	8.80089e-05	0	0
37	-15	-16.5	8.8005e-05	0	0
37	-15	-13.5	8.80052e-05	0	0
37	-15	-10.5	8.79987e-05	0	0
37	-15	-7.5	8.79934e-05	0	0
37	-15	-4.5	8.7985e-05	0	0
37	-15	-1.5	8.79806e-05	0	0
37	-15	1.5	8.79718e-05	0	0
37	-15	4.5	8.79665e-05	0	0
37	-15	7.5	8.79578e-05	0	0
37	-15	10.5	8.79476e-05	0	0
37	-15	13.5	8.79414e-05	0	0
37	-15	16.5	8.7931e-05	0	0
37	-15	19.5	8.79186e-05	0	0
37	-15	22.5	8.79038e-05	0	0
37	-12	-22.5	8.80365e-05	0	0
37	-12	-19.5	8.80363e-05	0	0
37	-12	-16.5	8.8038e-05	0	0
37	-12	-13.5	8.80331e-05	0	0
37	-12	-10.5	8.80297e-05	0	0
37	-12	-7.5	8.80232e-05	0	0
37	-12	-4.5	8.80195e-05	0	0
37	-12	-1.5	8.80124e-05	0	0
37	-12	1.5	8.80058e-05	0	0
37	-12	4.5	8.79979e-05	0	0
37	-12	7.5	8.79904e-05	0	0
37	-12	10.5	8.79796e-05	0	0
37	-12	13.5	8.79729e-05	0	0
37	-12	16.5	8.7961e-05	0	0
37	-12	19.5	8.7949e-05	0	0
37	-12	22.5	8.79329e-05	0	0
37	-9	-22.5	8.80576e-05	0	0
37	-9	-19.5	8.80589e-05	0	0
37	-9	-16.5	8.80592e-05	0	0
37	-9	-13.5	8.80574e-05	0	0
37	-9	-10.5	8.80516e-05	0	0
37	-9	-7.5	8.80479e-05	0	0
37	-9	-4.5	8.80401e-05	0	0
37	-9	-1.5	8.80383e-05	0	0
37	-9	1.5	8.80299e-05	0	0
37	-9	4.5	8.80249e-05	0	0
37	-9	7.5	8.80162e-05	0	0
37	-9	10.5	8.8007e-05	0	0
37	-9	13.5	8.79963e-05	0	0
37	-9	16.5	8.79868e-05	0	0
37	-9	19.5	8.79735e-05	0	0
37	-9	22.5	8.79597e-05	0	0
37	-6	-22.5	8.80729e-05	0	0
37	-6	-19.5	8.8073e-05	0	0
37	-6	-16.5	8.80761e-05	0	0
37	-6	-13.5	8.80716e-05	0	0
37	-6	-10.5	8.80695e-05	0	0
37	-6	-7.5	8.80645e-05	0	0
37	-6	-4.5	8.80591e-05	0	0
37	-6	-1.5	8.80543e-05	0	0
37	-6	1.5	8.80474e-05	0	0
37	-6	4.5	8.80407e-05	0	0
37	-6	7.5	8.80342e-05	0	0
37	-6	10.5	8.8024e-05	0	0
37	-6	13.5	8.80145e-05	0	0
37	-6	16.5	8.80057e-05	0	0
37	-6	19.5	8.79949e-05	0	0
37	-6	22.5	8.79775e-05	0	0
37	-3	-22.5	8.80792e-05	0	0
37	-3	-19.5	8.80818e-05	0	0
37	-3	-16.5	8.80832e-05	0	0
37	-3	-13.5	8.80818e-05	0	0
37	-3	-10.5	8.80713e-05	0	0
37	-3	-7.5	8.80753e-05	0	0
37	-3	-4.5	8.80677e-05	0	0
37	-3	-1.5	8.80644e-05	0	0
37	-3	1.5	8.80561e-05	0	0
37	-3	4.5	8.8053e-05	0	0
37	-3	7.5	8.80426e-05	0	0
37	-3	10.5	8.80365e-05	0	0
